"","gene","abundance","mice","day","background","pool"
"349","PBANKA_120290",0.124257106254274,"m1",10,"NP_BL6","poolC4"
"350","PBANKA_071020",1.01621121781596,"m1",10,"NP_BL6","poolC4"
"351","PBANKA_093100",0.40552125374457,"m1",10,"NP_BL6","poolC4"
"352","PBANKA_111760",0.00192646676363216,"m1",10,"NP_BL6","poolC4"
"353","PBANKA_110140",NA,"m1",10,"NP_BL6","poolC4"
"354","PBANKA_020900",NA,"m1",10,"NP_BL6","poolC4"
"355","PBANKA_011160",4.00608763497308,"m1",10,"NP_BL6","poolC4"
"356","PBANKA_010940",0.577940029089648,"m1",10,"NP_BL6","poolC4"
"357","PBANKA_141230",0.311124382326594,"m1",10,"NP_BL6","poolC4"
"358","PBANKA_010820",NA,"m1",10,"NP_BL6","poolC4"
"359","PBANKA_121220",NA,"m1",10,"NP_BL6","poolC4"
"360","PBANKA_093380",0.40552125374457,"m1",10,"NP_BL6","poolC4"
"361","PBANKA_061640",1.1741814924338,"m1",10,"NP_BL6","poolC4"
"362","PBANKA_135820",0.879432077598081,"m1",10,"NP_BL6","poolC4"
"363","PBANKA_140450",2.08732673839545,"m1",10,"NP_BL6","poolC4"
"364","PBANKA_101210",0.0154117341090573,"m1",10,"NP_BL6","poolC4"
"365","PBANKA_113280",0.011558800581793,"m1",10,"NP_BL6","poolC4"
"366","PBANKA_041590",NA,"m1",10,"NP_BL6","poolC4"
"367","PBANKA_080640",0.0404558020362754,"m1",10,"NP_BL6","poolC4"
"368","PBANKA_070850",0.93144668021615,"m1",10,"NP_BL6","poolC4"
"369","PBANKA_120160",NA,"m1",10,"NP_BL6","poolC4"
"370","PBANKA_120740",0.302455281890249,"m1",10,"NP_BL6","poolC4"
"371","PBANKA_132170",NA,"m1",10,"NP_BL6","poolC4"
"372","PBANKA_092770",NA,"m1",10,"NP_BL6","poolC4"
"373","PBANKA_142710",0.00385293352726432,"m1",10,"NP_BL6","poolC4"
"374","PBANKA_050720",0.236955411926756,"m1",10,"NP_BL6","poolC4"
"375","PBANKA_091240",0.119440939345194,"m1",10,"NP_BL6","poolC4"
"376","PBANKA_145980",0.149301174181492,"m1",10,"NP_BL6","poolC4"
"377","PBANKA_110700",1.02295385148868,"m1",10,"NP_BL6","poolC4"
"378","PBANKA_102760",0.0375661018908271,"m1",10,"NP_BL6","poolC4"
"379","PBANKA_121060",0.681969234325785,"m1",10,"NP_BL6","poolC4"
"380","PBANKA_070440",NA,"m1",10,"NP_BL6","poolC4"
"381","PBANKA_021550",NA,"m1",10,"NP_BL6","poolC4"
"382","PBANKA_051700",NA,"m1",10,"NP_BL6","poolC4"
"383","PBANKA_070070",NA,"m1",10,"NP_BL6","poolC4"
"384","PBANKA_041850",NA,"m1",10,"NP_BL6","poolC4"
"385","PBANKA_100850",NA,"m1",10,"NP_BL6","poolC4"
"386","PBANKA_071330",0.0520146026180683,"m1",10,"NP_BL6","poolC4"
"387","PBANKA_041450",0.0250440679272181,"m1",10,"NP_BL6","poolC4"
"388","PBANKA_080060",0.485469624435304,"m1",10,"NP_BL6","poolC4"
"389","PBANKA_083200",0.627064931562268,"m1",10,"NP_BL6","poolC4"
"390","PBANKA_135800",NA,"m1",10,"NP_BL6","poolC4"
"391","PBANKA_094130",NA,"m1",10,"NP_BL6","poolC4"
"392","PBANKA_112120",0.0828380708361829,"m1",10,"NP_BL6","poolC4"
"393","PBANKA_070210",0.805263107198243,"m1",10,"NP_BL6","poolC4"
"394","PBANKA_070270",5.38254813758826,"m1",10,"NP_BL6","poolC4"
"395","PBANKA_131070",7.59027904871071,"m1",10,"NP_BL6","poolC4"
"396","PBANKA_141470",1.12890952348845,"m1",10,"NP_BL6","poolC4"
"397","PBANKA_093150",2.83864877621199,"m1",10,"NP_BL6","poolC4"
"398","PBANKA_011040",NA,"m1",10,"NP_BL6","poolC4"
"399","PBANKA_031330",NA,"m1",10,"NP_BL6","poolC4"
"400","PBANKA_124430",0.183014342545055,"m1",10,"NP_BL6","poolC4"
"401","PBANKA_112220",NA,"m1",10,"NP_BL6","poolC4"
"402","PBANKA_133730",0.109808605527033,"m1",10,"NP_BL6","poolC4"
"403","PBANKA_093260",3.19793482762939,"m1",10,"NP_BL6","poolC4"
"404","PBANKA_083680",NA,"m1",10,"NP_BL6","poolC4"
"405","PBANKA_080040",NA,"m1",10,"NP_BL6","poolC4"
"406","PBANKA_050530",NA,"m1",10,"NP_BL6","poolC4"
"407","PBANKA_070690",0.035639635127195,"m1",10,"NP_BL6","poolC4"
"408","PBANKA_080550",0.686785401234865,"m1",10,"NP_BL6","poolC4"
"409","PBANKA_080610",0.0520146026180683,"m1",10,"NP_BL6","poolC4"
"410","PBANKA_041160",0.0828380708361829,"m1",10,"NP_BL6","poolC4"
"411","PBANKA_091140",0.00192646676363216,"m1",10,"NP_BL6","poolC4"
"412","PBANKA_140900",0.447903522544477,"m1",10,"NP_BL6","poolC4"
"413","PBANKA_031230",0.0346764017453789,"m1",10,"NP_BL6","poolC4"
"414","PBANKA_081940",0.0674263367271256,"m1",10,"NP_BL6","poolC4"
"415","PBANKA_051830",0.103065971854321,"m1",10,"NP_BL6","poolC4"
"416","PBANKA_082420",NA,"m1",10,"NP_BL6","poolC4"
"417","PBANKA_092500",0.00577940029089648,"m1",10,"NP_BL6","poolC4"
"418","PBANKA_123030",NA,"m1",10,"NP_BL6","poolC4"
"419","PBANKA_132900",3.18926572719304,"m1",10,"NP_BL6","poolC4"
"420","PBANKA_143500",4.25749154762707,"m1",10,"NP_BL6","poolC4"
"421","PBANKA_102720",0.313050849090226,"m1",10,"NP_BL6","poolC4"
"422","PBANKA_082940",NA,"m1",10,"NP_BL6","poolC4"
"423","PBANKA_143350",NA,"m1",10,"NP_BL6","poolC4"
"424","PBANKA_093750",1.87156246086864,"m1",10,"NP_BL6","poolC4"
"425","PBANKA_133950",NA,"m1",10,"NP_BL6","poolC4"
"426","PBANKA_136410",1.1799608927247,"m1",10,"NP_BL6","poolC4"
"427","PBANKA_110130",NA,"m1",10,"NP_BL6","poolC4"
"428","PBANKA_101910",3.38769180384715,"m1",10,"NP_BL6","poolC4"
"429","PBANKA_131270",0.130999739926987,"m1",10,"NP_BL6","poolC4"
"430","PBANKA_123730",0.0385293352726432,"m1",10,"NP_BL6","poolC4"
"431","PBANKA_041350",0.0799483706907347,"m1",10,"NP_BL6","poolC4"
"432","PBANKA_124020",0.634770798616797,"m1",10,"NP_BL6","poolC4"
"433","PBANKA_031260",0.0011071377168606,"m1",11,"NP_BL6","poolC4"
"434","PBANKA_101810",0.0260177363462241,"m1",11,"NP_BL6","poolC4"
"435","PBANKA_144380",NA,"m1",11,"NP_BL6","poolC4"
"436","PBANKA_082040",0.266266620904974,"m1",11,"NP_BL6","poolC4"
"437","PBANKA_041050",0.0033214131505818,"m1",11,"NP_BL6","poolC4"
"438","PBANKA_142220",0.267927327480265,"m1",11,"NP_BL6","poolC4"
"439","PBANKA_101700",0.112374478261351,"m1",11,"NP_BL6","poolC4"
"440","PBANKA_131140",0.694175348471596,"m1",11,"NP_BL6","poolC4"
"441","PBANKA_031580",0.73790728828759,"m1",11,"NP_BL6","poolC4"
"442","PBANKA_051490",2.51541689270728,"m1",11,"NP_BL6","poolC4"
"443","PBANKA_123360",0.0636604187194845,"m1",11,"NP_BL6","poolC4"
"444","PBANKA_135260",4.45401503493019,"m1",11,"NP_BL6","poolC4"
"445","PBANKA_121260",2.15670427244445,"m1",11,"NP_BL6","poolC4"
"446","PBANKA_113980",0.179909878989848,"m1",11,"NP_BL6","poolC4"
"447","PBANKA_112810",0.196516944742757,"m1",11,"NP_BL6","poolC4"
"448","PBANKA_103520",0.0542497481261694,"m1",11,"NP_BL6","poolC4"
"449","PBANKA_101750",NA,"m1",11,"NP_BL6","poolC4"
"450","PBANKA_140410",0.0011071377168606,"m1",11,"NP_BL6","poolC4"
"451","PBANKA_051300",0.937745646180928,"m1",11,"NP_BL6","poolC4"
"452","PBANKA_031480",2.98096830264717,"m1",11,"NP_BL6","poolC4"
"453","PBANKA_051500",0.0011071377168606,"m1",11,"NP_BL6","poolC4"
"454","PBANKA_080690",0.104070945384896,"m1",11,"NP_BL6","poolC4"
"455","PBANKA_082320",0.735693012853869,"m1",11,"NP_BL6","poolC4"
"456","PBANKA_100640",0.49821197258727,"m1",11,"NP_BL6","poolC4"
"457","PBANKA_103780",0.647675564363451,"m1",11,"NP_BL6","poolC4"
"458","PBANKA_145770",0.576265181625942,"m1",11,"NP_BL6","poolC4"
"459","PBANKA_091600",NA,"m1",11,"NP_BL6","poolC4"
"460","PBANKA_131720",NA,"m1",11,"NP_BL6","poolC4"
"461","PBANKA_112240",NA,"m1",11,"NP_BL6","poolC4"
"462","PBANKA_071490",NA,"m1",11,"NP_BL6","poolC4"
"463","PBANKA_140160",0.0121785148854666,"m1",11,"NP_BL6","poolC4"
"464","PBANKA_103440",NA,"m1",11,"NP_BL6","poolC4"
"465","PBANKA_133580",1.22615502142311,"m1",11,"NP_BL6","poolC4"
"466","PBANKA_093290",2.86859382438582,"m1",11,"NP_BL6","poolC4"
"467","PBANKA_132910",4.71363882953401,"m1",11,"NP_BL6","poolC4"
"468","PBANKA_146060",1.08444139366496,"m1",11,"NP_BL6","poolC4"
"469","PBANKA_110420",NA,"m1",11,"NP_BL6","poolC4"
"470","PBANKA_031590",3.76150039303389,"m1",11,"NP_BL6","poolC4"
"471","PBANKA_051760",0.217552561363108,"m1",11,"NP_BL6","poolC4"
"472","PBANKA_070700",0.380301805741616,"m1",11,"NP_BL6","poolC4"
"473","PBANKA_031180",0.0138392214607575,"m1",11,"NP_BL6","poolC4"
"474","PBANKA_030240",0.0022142754337212,"m1",11,"NP_BL6","poolC4"
"475","PBANKA_140070",NA,"m1",11,"NP_BL6","poolC4"
"476","PBANKA_111060",0.309998560720968,"m1",11,"NP_BL6","poolC4"
"477","PBANKA_143630",1.02078097494547,"m1",11,"NP_BL6","poolC4"
"478","PBANKA_052230",2.63332705955294,"m1",11,"NP_BL6","poolC4"
"479","PBANKA_143060",3.83069650033768,"m1",11,"NP_BL6","poolC4"
"480","PBANKA_144900",NA,"m1",11,"NP_BL6","poolC4"
"481","PBANKA_131530",0.505961936605294,"m1",11,"NP_BL6","poolC4"
"482","PBANKA_134630",1.21508364425451,"m1",11,"NP_BL6","poolC4"
"483","PBANKA_135960",NA,"m1",11,"NP_BL6","poolC4"
"484","PBANKA_103240",0.40576597322941,"m1",11,"NP_BL6","poolC4"
"485","PBANKA_111430",0.0077499640180242,"m1",11,"NP_BL6","poolC4"
"486","PBANKA_062030",0.841424664814056,"m1",11,"NP_BL6","poolC4"
"487","PBANKA_093080",0.190981256158454,"m1",11,"NP_BL6","poolC4"
"488","PBANKA_143440",0.231945351682296,"m1",11,"NP_BL6","poolC4"
"489","PBANKA_110430",NA,"m1",11,"NP_BL6","poolC4"
"490","PBANKA_102460",0.725728773402123,"m1",11,"NP_BL6","poolC4"
"491","PBANKA_010110",4.56971092634213,"m1",11,"NP_BL6","poolC4"
"492","PBANKA_020790",NA,"m1",11,"NP_BL6","poolC4"
"493","PBANKA_120290",0.0824817599061147,"m1",11,"NP_BL6","poolC4"
"494","PBANKA_071020",0.841978233672487,"m1",11,"NP_BL6","poolC4"
"495","PBANKA_093100",0.437319398159937,"m1",11,"NP_BL6","poolC4"
"496","PBANKA_111760",0.0011071377168606,"m1",11,"NP_BL6","poolC4"
"497","PBANKA_110140",NA,"m1",11,"NP_BL6","poolC4"
"498","PBANKA_020900",NA,"m1",11,"NP_BL6","poolC4"
"499","PBANKA_011160",2.90014724931634,"m1",11,"NP_BL6","poolC4"
"500","PBANKA_010940",0.694175348471596,"m1",11,"NP_BL6","poolC4"
"501","PBANKA_141230",0.474962080533197,"m1",11,"NP_BL6","poolC4"
"502","PBANKA_010820",NA,"m1",11,"NP_BL6","poolC4"
"503","PBANKA_121220",0.0011071377168606,"m1",11,"NP_BL6","poolC4"
"504","PBANKA_093380",0.266820189763405,"m1",11,"NP_BL6","poolC4"
"505","PBANKA_061640",1.0030667714757,"m1",11,"NP_BL6","poolC4"
"506","PBANKA_135820",0.71853237824253,"m1",11,"NP_BL6","poolC4"
"507","PBANKA_140450",1.82954507711214,"m1",11,"NP_BL6","poolC4"
"508","PBANKA_101210",0.0177142034697696,"m1",11,"NP_BL6","poolC4"
"509","PBANKA_113280",0.0249105986293635,"m1",11,"NP_BL6","poolC4"
"510","PBANKA_041590",NA,"m1",11,"NP_BL6","poolC4"
"511","PBANKA_080640",0.0404105266654119,"m1",11,"NP_BL6","poolC4"
"512","PBANKA_070850",0.843638940247777,"m1",11,"NP_BL6","poolC4"
"513","PBANKA_120160",NA,"m1",11,"NP_BL6","poolC4"
"514","PBANKA_120740",0.31276640501312,"m1",11,"NP_BL6","poolC4"
"515","PBANKA_132170",NA,"m1",11,"NP_BL6","poolC4"
"516","PBANKA_092770",NA,"m1",11,"NP_BL6","poolC4"
"517","PBANKA_142710",0.0143927903191878,"m1",11,"NP_BL6","poolC4"
"518","PBANKA_050720",0.186552705291011,"m1",11,"NP_BL6","poolC4"
"519","PBANKA_091240",0.0952138436500116,"m1",11,"NP_BL6","poolC4"
"520","PBANKA_145980",0.112374478261351,"m1",11,"NP_BL6","poolC4"
"521","PBANKA_110700",0.751746509748348,"m1",11,"NP_BL6","poolC4"
"522","PBANKA_102760",0.0282320117799453,"m1",11,"NP_BL6","poolC4"
"523","PBANKA_121060",0.715764533950378,"m1",11,"NP_BL6","poolC4"
"524","PBANKA_070440",NA,"m1",11,"NP_BL6","poolC4"
"525","PBANKA_021550",NA,"m1",11,"NP_BL6","poolC4"
"526","PBANKA_051700",0.0022142754337212,"m1",11,"NP_BL6","poolC4"
"527","PBANKA_070070",NA,"m1",11,"NP_BL6","poolC4"
"528","PBANKA_041850",NA,"m1",11,"NP_BL6","poolC4"
"529","PBANKA_100850",NA,"m1",11,"NP_BL6","poolC4"
"530","PBANKA_071330",0.0282320117799453,"m1",11,"NP_BL6","poolC4"
"531","PBANKA_041450",0.0060892574427333,"m1",11,"NP_BL6","poolC4"
"532","PBANKA_080060",0.676461145001827,"m1",11,"NP_BL6","poolC4"
"533","PBANKA_083200",0.514265469481749,"m1",11,"NP_BL6","poolC4"
"534","PBANKA_135800",NA,"m1",11,"NP_BL6","poolC4"
"535","PBANKA_094130",NA,"m1",11,"NP_BL6","poolC4"
"536","PBANKA_112120",0.0913388616409995,"m1",11,"NP_BL6","poolC4"
"537","PBANKA_070210",1.15142322553502,"m1",11,"NP_BL6","poolC4"
"538","PBANKA_070270",4.392015322786,"m1",11,"NP_BL6","poolC4"
"539","PBANKA_131070",7.22905572224129,"m1",11,"NP_BL6","poolC4"
"540","PBANKA_141470",0.888478017780632,"m1",11,"NP_BL6","poolC4"
"541","PBANKA_093150",3.71666131550104,"m1",11,"NP_BL6","poolC4"
"542","PBANKA_011040",0.0011071377168606,"m1",11,"NP_BL6","poolC4"
"543","PBANKA_031330",NA,"m1",11,"NP_BL6","poolC4"
"544","PBANKA_124430",0.226963231956423,"m1",11,"NP_BL6","poolC4"
"545","PBANKA_112220",NA,"m1",11,"NP_BL6","poolC4"
"546","PBANKA_133730",0.0763925024633814,"m1",11,"NP_BL6","poolC4"
"547","PBANKA_093260",2.77393354959423,"m1",11,"NP_BL6","poolC4"
"548","PBANKA_083680",0.0011071377168606,"m1",11,"NP_BL6","poolC4"
"549","PBANKA_080040",NA,"m1",11,"NP_BL6","poolC4"
"550","PBANKA_050530",NA,"m1",11,"NP_BL6","poolC4"
"551","PBANKA_070690",0.0575711612767512,"m1",11,"NP_BL6","poolC4"
"552","PBANKA_080550",0.592872247378851,"m1",11,"NP_BL6","poolC4"
"553","PBANKA_080610",0.0348748380811089,"m1",11,"NP_BL6","poolC4"
"554","PBANKA_041160",0.0896781550657086,"m1",11,"NP_BL6","poolC4"
"555","PBANKA_091140",NA,"m1",11,"NP_BL6","poolC4"
"556","PBANKA_140900",0.459462152497149,"m1",11,"NP_BL6","poolC4"
"557","PBANKA_031230",0.0337677003642483,"m1",11,"NP_BL6","poolC4"
"558","PBANKA_081940",0.0525890415508785,"m1",11,"NP_BL6","poolC4"
"559","PBANKA_051830",0.160534968944787,"m1",11,"NP_BL6","poolC4"
"560","PBANKA_082420",NA,"m1",11,"NP_BL6","poolC4"
"561","PBANKA_092500",NA,"m1",11,"NP_BL6","poolC4"
"562","PBANKA_123030",NA,"m1",11,"NP_BL6","poolC4"
"563","PBANKA_132900",3.49191235897833,"m1",11,"NP_BL6","poolC4"
"564","PBANKA_143500",3.78585742280482,"m1",11,"NP_BL6","poolC4"
"565","PBANKA_102720",0.27733799807358,"m1",11,"NP_BL6","poolC4"
"566","PBANKA_082940",NA,"m1",11,"NP_BL6","poolC4"
"567","PBANKA_143350",0.0011071377168606,"m1",11,"NP_BL6","poolC4"
"568","PBANKA_093750",2.80327269909104,"m1",11,"NP_BL6","poolC4"
"569","PBANKA_133950",NA,"m1",11,"NP_BL6","poolC4"
"570","PBANKA_136410",1.04956655558385,"m1",11,"NP_BL6","poolC4"
"571","PBANKA_110130",NA,"m1",11,"NP_BL6","poolC4"
"572","PBANKA_101910",2.77393354959423,"m1",11,"NP_BL6","poolC4"
"573","PBANKA_131270",0.192088393875314,"m1",11,"NP_BL6","poolC4"
"574","PBANKA_123730",0.0210356166203514,"m1",11,"NP_BL6","poolC4"
"575","PBANKA_041350",0.0808210533308238,"m1",11,"NP_BL6","poolC4"
"576","PBANKA_124020",0.889031586639062,"m1",11,"NP_BL6","poolC4"
"577","PBANKA_031260",0.0257505025501304,"m2",8,"NP_BL6","poolC4"
"578","PBANKA_101810",0.300699416875716,"m2",8,"NP_BL6","poolC4"
"579","PBANKA_144380",0.527469971591381,"m2",8,"NP_BL6","poolC4"
"580","PBANKA_082040",0.431943913744123,"m2",8,"NP_BL6","poolC4"
"581","PBANKA_041050",0.022427857059791,"m2",8,"NP_BL6","poolC4"
"582","PBANKA_142220",0.343063146877544,"m2",8,"NP_BL6","poolC4"
"583","PBANKA_101700",0.161978967654046,"m2",8,"NP_BL6","poolC4"
"584","PBANKA_131140",1.65467745418903,"m2",8,"NP_BL6","poolC4"
"585","PBANKA_031580",0.144535078829764,"m2",8,"NP_BL6","poolC4"
"586","PBANKA_051490",1.51595700496735,"m2",8,"NP_BL6","poolC4"
"587","PBANKA_123360",0.711876796305218,"m2",8,"NP_BL6","poolC4"
"588","PBANKA_135260",0.962736530825844,"m2",8,"NP_BL6","poolC4"
"589","PBANKA_121260",1.12222351436214,"m2",8,"NP_BL6","poolC4"
"590","PBANKA_113980",0.154503015300783,"m2",8,"NP_BL6","poolC4"
"591","PBANKA_112810",0.319804628445168,"m2",8,"NP_BL6","poolC4"
"592","PBANKA_103520",0.488428887079893,"m2",8,"NP_BL6","poolC4"
"593","PBANKA_101750",0.625488013556394,"m2",8,"NP_BL6","poolC4"
"594","PBANKA_140410",0.0639609256890336,"m2",8,"NP_BL6","poolC4"
"595","PBANKA_051300",1.07321449337963,"m2",8,"NP_BL6","poolC4"
"596","PBANKA_031480",2.12150914558171,"m2",8,"NP_BL6","poolC4"
"597","PBANKA_051500",0.0423637300018275,"m2",8,"NP_BL6","poolC4"
"598","PBANKA_080690",0.187729470204177,"m2",8,"NP_BL6","poolC4"
"599","PBANKA_082320",1.38803515358929,"m2",8,"NP_BL6","poolC4"
"600","PBANKA_100640",0.824846742976758,"m2",8,"NP_BL6","poolC4"
"601","PBANKA_103780",0.119615237652219,"m2",8,"NP_BL6","poolC4"
"602","PBANKA_145770",0.348047115113053,"m2",8,"NP_BL6","poolC4"
"603","PBANKA_091600",0.429451929626369,"m2",8,"NP_BL6","poolC4"
"604","PBANKA_131720",0.425298622763444,"m2",8,"NP_BL6","poolC4"
"605","PBANKA_112240",0.131244496868407,"m2",8,"NP_BL6","poolC4"
"606","PBANKA_071490",0.0215971956872062,"m2",8,"NP_BL6","poolC4"
"607","PBANKA_140160",0.296546110012792,"m2",8,"NP_BL6","poolC4"
"608","PBANKA_103440",0.110477962553785,"m2",8,"NP_BL6","poolC4"
"609","PBANKA_133580",0.22261724785274,"m2",8,"NP_BL6","poolC4"
"610","PBANKA_093290",3.6906284783945,"m2",8,"NP_BL6","poolC4"
"611","PBANKA_132910",2.917282740518,"m2",8,"NP_BL6","poolC4"
"612","PBANKA_146060",1.34068745535195,"m2",8,"NP_BL6","poolC4"
"613","PBANKA_110420",NA,"m2",8,"NP_BL6","poolC4"
"614","PBANKA_031590",3.65241805525559,"m2",8,"NP_BL6","poolC4"
"615","PBANKA_051760",0.193544099812271,"m2",8,"NP_BL6","poolC4"
"616","PBANKA_070700",1.40963234927649,"m2",8,"NP_BL6","poolC4"
"617","PBANKA_031180",0.266642300599738,"m2",8,"NP_BL6","poolC4"
"618","PBANKA_030240",0.244214443539947,"m2",8,"NP_BL6","poolC4"
"619","PBANKA_140070",0.0315651321582244,"m2",8,"NP_BL6","poolC4"
"620","PBANKA_111060",0.186068147459007,"m2",8,"NP_BL6","poolC4"
"621","PBANKA_143630",1.67627464987623,"m2",8,"NP_BL6","poolC4"
"622","PBANKA_052230",1.73691293007493,"m2",8,"NP_BL6","poolC4"
"623","PBANKA_143060",1.92048909341618,"m2",8,"NP_BL6","poolC4"
"624","PBANKA_144900",NA,"m2",8,"NP_BL6","poolC4"
"625","PBANKA_131530",0.196036083930025,"m2",8,"NP_BL6","poolC4"
"626","PBANKA_134630",0.591430897280415,"m2",8,"NP_BL6","poolC4"
"627","PBANKA_135960",0.168624258634725,"m2",8,"NP_BL6","poolC4"
"628","PBANKA_103240",0.378781585898693,"m2",8,"NP_BL6","poolC4"
"629","PBANKA_111430",0.0739288621600518,"m2",8,"NP_BL6","poolC4"
"630","PBANKA_062030",0.262488993736813,"m2",8,"NP_BL6","poolC4"
"631","PBANKA_093080",0.510026082767099,"m2",8,"NP_BL6","poolC4"
"632","PBANKA_143440",0.740119282973103,"m2",8,"NP_BL6","poolC4"
"633","PBANKA_110430",0.127091190005482,"m2",8,"NP_BL6","poolC4"
"634","PBANKA_102460",0.241722459422192,"m2",8,"NP_BL6","poolC4"
"635","PBANKA_010110",2.0783147542073,"m2",8,"NP_BL6","poolC4"
"636","PBANKA_020790",0.225109231970495,"m2",8,"NP_BL6","poolC4"
"637","PBANKA_120290",0.443573172960311,"m2",8,"NP_BL6","poolC4"
"638","PBANKA_071020",1.77013938497832,"m2",8,"NP_BL6","poolC4"
"639","PBANKA_093100",0.416161347665011,"m2",8,"NP_BL6","poolC4"
"640","PBANKA_111760",0.469323675510441,"m2",8,"NP_BL6","poolC4"
"641","PBANKA_110140",0.210987988636552,"m2",8,"NP_BL6","poolC4"
"642","PBANKA_020900",0.182745501968667,"m2",8,"NP_BL6","poolC4"
"643","PBANKA_011160",2.34578771617962,"m2",8,"NP_BL6","poolC4"
"644","PBANKA_010940",0.103832671573107,"m2",8,"NP_BL6","poolC4"
"645","PBANKA_141230",0.454371770803914,"m2",8,"NP_BL6","poolC4"
"646","PBANKA_010820",0.438589204724802,"m2",8,"NP_BL6","poolC4"
"647","PBANKA_121220",0.504211453159005,"m2",8,"NP_BL6","poolC4"
"648","PBANKA_093380",0.156164338045952,"m2",8,"NP_BL6","poolC4"
"649","PBANKA_061640",0.809064176897646,"m2",8,"NP_BL6","poolC4"
"650","PBANKA_135820",1.36892994201984,"m2",8,"NP_BL6","poolC4"
"651","PBANKA_140450",1.00177761533733,"m2",8,"NP_BL6","poolC4"
"652","PBANKA_101210",0.067283571179373,"m2",8,"NP_BL6","poolC4"
"653","PBANKA_113280",0.121276560397388,"m2",8,"NP_BL6","poolC4"
"654","PBANKA_041590",0.115461930789294,"m2",8,"NP_BL6","poolC4"
"655","PBANKA_080640",0.466001030020102,"m2",8,"NP_BL6","poolC4"
"656","PBANKA_070850",0.855581213762398,"m2",8,"NP_BL6","poolC4"
"657","PBANKA_120160",0.168624258634725,"m2",8,"NP_BL6","poolC4"
"658","PBANKA_120740",0.922034123569186,"m2",8,"NP_BL6","poolC4"
"659","PBANKA_132170",0.36466034256475,"m2",8,"NP_BL6","poolC4"
"660","PBANKA_092770",0.22427857059791,"m2",8,"NP_BL6","poolC4"
"661","PBANKA_142710",0.134567142358746,"m2",8,"NP_BL6","poolC4"
"662","PBANKA_050720",NA,"m2",8,"NP_BL6","poolC4"
"663","PBANKA_091240",0.176100210987989,"m2",8,"NP_BL6","poolC4"
"664","PBANKA_145980",0.470984998255611,"m2",8,"NP_BL6","poolC4"
"665","PBANKA_110700",0.439419866097387,"m2",8,"NP_BL6","poolC4"
"666","PBANKA_102760",0.131244496868407,"m2",8,"NP_BL6","poolC4"
"667","PBANKA_121060",0.33890984001462,"m2",8,"NP_BL6","poolC4"
"668","PBANKA_070440",0.581462960809396,"m2",8,"NP_BL6","poolC4"
"669","PBANKA_021550",0.305683385111226,"m2",8,"NP_BL6","poolC4"
"670","PBANKA_051700",0.25169039589321,"m2",8,"NP_BL6","poolC4"
"671","PBANKA_070070",0.228431877460834,"m2",8,"NP_BL6","poolC4"
"672","PBANKA_041850",0.458525077666838,"m2",8,"NP_BL6","poolC4"
"673","PBANKA_100850",0.618842722575715,"m2",8,"NP_BL6","poolC4"
"674","PBANKA_071330",0.113800608044125,"m2",8,"NP_BL6","poolC4"
"675","PBANKA_041450",0.0714368780422973,"m2",8,"NP_BL6","poolC4"
"676","PBANKA_080060",0.261658332364228,"m2",8,"NP_BL6","poolC4"
"677","PBANKA_083200",0.562357749239945,"m2",8,"NP_BL6","poolC4"
"678","PBANKA_135800",0.0315651321582244,"m2",8,"NP_BL6","poolC4"
"679","PBANKA_094130",0.274118252953001,"m2",8,"NP_BL6","poolC4"
"680","PBANKA_112120",0.414500024919841,"m2",8,"NP_BL6","poolC4"
"681","PBANKA_070210",0.315651321582244,"m2",8,"NP_BL6","poolC4"
"682","PBANKA_070270",3.54443207681956,"m2",8,"NP_BL6","poolC4"
"683","PBANKA_131070",4.47061950725167,"m2",8,"NP_BL6","poolC4"
"684","PBANKA_141470",1.21525758809164,"m2",8,"NP_BL6","poolC4"
"685","PBANKA_093150",1.28420248201618,"m2",8,"NP_BL6","poolC4"
"686","PBANKA_011040",0.459355739039423,"m2",8,"NP_BL6","poolC4"
"687","PBANKA_031330",0.0415330686292426,"m2",8,"NP_BL6","poolC4"
"688","PBANKA_124430",0.156994999418537,"m2",8,"NP_BL6","poolC4"
"689","PBANKA_112220",0.136228465103916,"m2",8,"NP_BL6","poolC4"
"690","PBANKA_133730",0.815709467878325,"m2",8,"NP_BL6","poolC4"
"691","PBANKA_093260",2.34495705480704,"m2",8,"NP_BL6","poolC4"
"692","PBANKA_083680",0.117123253534464,"m2",8,"NP_BL6","poolC4"
"693","PBANKA_080040",0.0407024072566577,"m2",8,"NP_BL6","poolC4"
"694","PBANKA_050530",0.173608226870234,"m2",8,"NP_BL6","poolC4"
"695","PBANKA_070690",0.216802618244646,"m2",8,"NP_BL6","poolC4"
"696","PBANKA_080550",2.01352316714568,"m2",8,"NP_BL6","poolC4"
"697","PBANKA_080610",0.292392803149868,"m2",8,"NP_BL6","poolC4"
"698","PBANKA_041160",0.132075158240991,"m2",8,"NP_BL6","poolC4"
"699","PBANKA_091140",0.249198411775456,"m2",8,"NP_BL6","poolC4"
"700","PBANKA_140900",1.42541491535561,"m2",8,"NP_BL6","poolC4"
"701","PBANKA_031230",0.502550130413836,"m2",8,"NP_BL6","poolC4"
"702","PBANKA_081940",0.834814679447776,"m2",8,"NP_BL6","poolC4"
"703","PBANKA_051830",0.28076354393368,"m2",8,"NP_BL6","poolC4"
"704","PBANKA_082420",0.514179389630023,"m2",8,"NP_BL6","poolC4"
