"","gene","abundance","mice","day","background","pool"
"282","PBANKA_142220",0.0495256636865879,"m1",10,"P_RAG1KO","poolC2"
"283","PBANKA_101700",0.0802657308024011,"m1",10,"P_RAG1KO","poolC2"
"284","PBANKA_131140",0.989659382978542,"m1",10,"P_RAG1KO","poolC2"
"285","PBANKA_031580",0.00341556301286813,"m1",10,"P_RAG1KO","poolC2"
"286","PBANKA_051490",5.38121952677374,"m1",10,"P_RAG1KO","poolC2"
"287","PBANKA_123360",0.607116325537311,"m1",10,"P_RAG1KO","poolC2"
"288","PBANKA_082710",0.0307400671158132,"m1",10,"P_RAG1KO","poolC2"
"289","PBANKA_135260",9.53112858740853,"m1",10,"P_RAG1KO","poolC2"
"290","PBANKA_121260",0.234819957134684,"m1",10,"P_RAG1KO","poolC2"
"291","PBANKA_113980",0.299715654379179,"m1",10,"P_RAG1KO","poolC2"
"292","PBANKA_112810",NA,"m1",10,"P_RAG1KO","poolC2"
"293","PBANKA_103520",NA,"m1",10,"P_RAG1KO","poolC2"
"294","PBANKA_051300",0.076850167789533,"m1",10,"P_RAG1KO","poolC2"
"295","PBANKA_031480",0.736053829273083,"m1",10,"P_RAG1KO","poolC2"
"296","PBANKA_080690",0.00170778150643407,"m1",10,"P_RAG1KO","poolC2"
"297","PBANKA_082320",0.820589013841569,"m1",10,"P_RAG1KO","poolC2"
"298","PBANKA_100640",2.27476496657018,"m1",10,"P_RAG1KO","poolC2"
"299","PBANKA_103780",0.00341556301286813,"m1",10,"P_RAG1KO","poolC2"
"300","PBANKA_145770",0.669450350522154,"m1",10,"P_RAG1KO","poolC2"
"301","PBANKA_140160",NA,"m1",10,"P_RAG1KO","poolC2"
"302","PBANKA_133580",0.275806713289102,"m1",10,"P_RAG1KO","poolC2"
"303","PBANKA_093290",5.16518516620984,"m1",10,"P_RAG1KO","poolC2"
"304","PBANKA_132910",1.51138663319415,"m1",10,"P_RAG1KO","poolC2"
"305","PBANKA_146060",1.60531461604802,"m1",10,"P_RAG1KO","poolC2"
"306","PBANKA_031590",1.73169044752414,"m1",10,"P_RAG1KO","poolC2"
"307","PBANKA_051760",0.108444125658563,"m1",10,"P_RAG1KO","poolC2"
"308","PBANKA_070700",2.11423350496537,"m1",10,"P_RAG1KO","poolC2"
"309","PBANKA_030240",0.540512846786382,"m1",10,"P_RAG1KO","poolC2"
"310","PBANKA_133090",2.3311217562825,"m1",10,"P_RAG1KO","poolC2"
"311","PBANKA_111060",0.00170778150643407,"m1",10,"P_RAG1KO","poolC2"
"312","PBANKA_143630",1.11176576068858,"m1",10,"P_RAG1KO","poolC2"
"313","PBANKA_052230",0.444023191672857,"m1",10,"P_RAG1KO","poolC2"
"314","PBANKA_143060",0.0870968568281374,"m1",10,"P_RAG1KO","poolC2"
"315","PBANKA_131530",0.310816234171,"m1",10,"P_RAG1KO","poolC2"
"316","PBANKA_134630",0.301423435885613,"m1",10,"P_RAG1KO","poolC2"
"317","PBANKA_103240",0.566129569382893,"m1",10,"P_RAG1KO","poolC2"
"318","PBANKA_062030",0.0947818736070907,"m1",10,"P_RAG1KO","poolC2"
